m019	uc_epi	e24	True	False	100	uc_epi_batch_health	-0.0008555778603685331
m019	uc_epi	e24	True	False	100	uc_epi_batch_health	-0.00184877010927653
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.0031238509715148565
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.00924032655678607
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.01101238229683913
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.006527734525503029
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.0051031811328867815
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.012890010546287124
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.003929317474531878
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.0075615205449044084
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.009379916208688815
m019	uc_epi	e24	True	False	100	uc_epi_batch_location	0.00562464396190027
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.07038470917615869
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.06146235408798298
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.0927437422012789
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.0854516097795876
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.0870638621131616
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.0846861378820223
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.07564356622019051
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.06014863569483206
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.047949974101140456
m019	uc_epi	e24	True	False	100	uc_epi_batch_patient	-0.0771418011162001
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.01041584597366812
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0070814296466821065
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.016529384810314258
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.004703503835087232
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.013937842018364836
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0060288324141490775
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.006480583630512132
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.00928719079690532
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.007480947762090936
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.013278984582946607
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.021084016922991174
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.018535797711565907
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.018132068650933274
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.01859370677367656
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.021477860475511493
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.018371569674959055
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.02464792765238728
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.022946359075392747
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.016357469051760706
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.020871066619404865
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.13589128254688318
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1608493377717686
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1580815829437412
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12550482866730264
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.13623236739273975
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.10900955367317251
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11283179247021853
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12447052251835719
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11757311518124629
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11893027301972851
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.007837793217873125
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0058937165196987495
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.007555853110568107
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.003577248132473231
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.009195875346059626
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0038331171618914157
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0038764586251105954
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.006132638325489188
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.004069286443716828
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0064101617734063695
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.02078396837715845
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.019444802133057337
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.019925618513774702
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.019430284976557397
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.021787426594661874
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.01890960790584317
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.026834769040803667
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.026057720632205884
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.01975719796341938
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.021652780187376743
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1671747037804532
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.14012469923320794
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.13411251664822332
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11890860469962738
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12961808850138812
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.09320932066044792
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.13934642490627475
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.09989013400156424
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.10262543016127615
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11018752701698865
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.012932775489510863
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.008217479318671847
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.016194526541277558
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.010344349459004367
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.012505242010313151
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.009658043410468557
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.010429904418601732
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.013059428406819534
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.010486363100714548
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.011508540638840457
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.022786297770792947
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.013808695561824248
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.014913045340333672
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.018148747068059516
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.018981063396632303
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.01610086349573168
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.023381637885931103
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.020932674047431328
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.015412348329994342
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.013720969810968004
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.19705659165913825
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.13444390977551088
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.13086860691121574
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.14405989493550023
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.20377911554408293
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1348451841648297
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12239479543016041
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12099801184484665
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11943881681072144
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.15007287878289832
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.015625170106836384
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.008590810466766076
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.016037819870052643
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.012826725874425774
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.012876894722456126
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.011131615515450256
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.009761609962827607
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.010462120777870896
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.010663531153254767
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.013432455045333623
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.021194520788054127
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.013891526566817986
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.012739319180879031
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.016669488256534686
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.018343209198144403
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.014016571345588742
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.023372103559214208
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.018120927603112378
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.014015916528053231
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.013585149767759321
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.18381904174255323
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1440137407816982
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.14691492763570574
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12388853248291921
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.19150087233181062
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.13630821134518342
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1125045815205734
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.10772375402275002
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12325153742803284
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11549424101437698
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.008552023727090106
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.005430465456669228
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.008094215294224447
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0058224873498752315
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.005020381399492533
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.003793716758791803
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.003969068683536694
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.004970123778485661
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0042950507765542835
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.00796656256314678
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.021923665985406682
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.015926175228996982
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.016483361540906155
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.019806519209191645
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.020048308345092886
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.015767462761498274
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.024137445844556755
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.02357271769229442
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.017019634067701888
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.016287339517537903
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1933748947585497
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.13135586893627074
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12354139592347413
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12029663289341079
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.18124266176859355
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.10515418004593516
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.10629769477125253
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.08443517183992348
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.10853424208757956
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1294254833648189
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.005304594073365314
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.004553110599440116
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.01149785764752525
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.0034177549743347425
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.004325033408239637
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.002341452377389644
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.002922432898319268
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.00563765214018471
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.004083942230099453
m020	uc_epi	h2	True	False	100	uc_epi_batch_health	-0.005526285594107175
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.023462199117355358
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.020294354868620273
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.022931669215165054
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.020399357485650395
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.02190421746065938
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.02045387466780315
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.027647398985190023
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.025045500287689357
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.020588578726960367
m020	uc_epi	h2	True	False	100	uc_epi_batch_location	-0.021891234268825253
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1684074163472268
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1789721513365156
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1496455132127314
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.1290741129193102
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.16483197182229584
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.09753340748621944
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.12322089540738325
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.10491369999373291
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11473738366620109
m020	uc_epi	h2	True	False	100	uc_epi_batch_patient	-0.11231743399014783
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0017952940978524239
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.001736382849174788
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0022962627368128203
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.002639912295009844
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.004250732532428461
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0036224981096923555
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0014121335150538525
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.001660883973602445
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0018779101544976829
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.002146104829207265
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.01049357537786053
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0033789907575268643
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-2.364804254090374e-05
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0006636653152904583
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0018471653794521422
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.00023036858217543847
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.005829871875109078
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.00837175512253785
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.004093571070458627
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.00080442783506726
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.061730033921030054
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0673578917517641
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.10207941311309648
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.10285946193048512
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08999016667341778
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07991256164743839
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.06342146153329449
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0756923489626211
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.06957861534677097
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08178840077001265
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.00396814450310125
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0026285415903731534
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0038702426652628256
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0019150893496192832
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.004038442525619157
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.003289224018089466
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.003056620235746834
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0026881706698069475
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.004872704320914693
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.002905323667865084
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.01011560476841299
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0075675002646138695
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0009231846525969553
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.003776120576931784
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.003846860636359807
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0042928689761299625
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.008879221413157095
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.01091277463092143
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.006332181354661436
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.004072804929783162
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07077477067548264
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07412361803231166
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.09981679508562022
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.10444611246846125
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.09428240801240428
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08283643759739834
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07503094491656655
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08540310490308069
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07864226114239325
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08400710276437844
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.00681091349491604
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.005223885816561963
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.001129804981701808
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.001739981904198823
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.001642465637321775
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0019993666328743166
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.003741552760233838
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.004237485054176699
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.001973231850706281
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0022871727820395924
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.011762913133951529
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.008292812444974715
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.003626147448379284
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0066749414365960295
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.006606039621899657
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.005843710503451672
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.010393974136493376
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.011937684912808293
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.008504173834360423
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0066464945528947085
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08116761695956295
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.06793879272017418
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.09158904446811943
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.09809154577688364
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08626805539898164
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07422777416223297
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07249377009018583
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08151770011409433
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0717583007027572
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08412109058078979
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0057669529680663845
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.004843842227620706
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0014208863609111513
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0016800843230210252
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0019258804853558935
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.002207340817486123
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0032119195951530615
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.003735744460967876
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0019928156581733507
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.002587556481957819
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.013876460544939954
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.009528509228753658
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.006726379606142211
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.007652090829395152
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.007638818505223202
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0067749189339788045
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.010814089738550524
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.012227595343898053
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.00879779871342783
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.007880406602426721
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0754761805021932
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07095296017148991
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0964863043071455
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.09068542089616197
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08946829787217582
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0778170508880198
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0780487678644831
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08613685627980097
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0635415971390741
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08607632241877365
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.004306284652691373
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.00325200554534458
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0016062557581378752
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0009313718304799789
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0020214225957294763
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0021768957675761084
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.004722090113102814
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.004042025965041591
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.005019964747799936
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0023158736124994804
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.009577875110209024
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.005191130031259085
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.002521980118783804
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.005452044925375194
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.006266537544583169
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0017412554172754149
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.008687722634950015
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.010883653103918044
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0052321371660640865
m021	uc_epi	h6	True	False	100	uc_epi_batch_location	-0.0037319279954109467
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07611881470752623
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07468230537811033
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08650105825736651
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.09900848678645693
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08667859926607459
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08190877812088575
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.0758263518824814
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08274786179779883
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.07564403257133044
m021	uc_epi	h6	True	False	100	uc_epi_batch_patient	-0.08237115069254118
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.007915691710229239
m021	uc_epi	h6	True	False	100	uc_epi_batch_health	-0.0028385694775978926
